,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PBX3,1.0,,1.0,
PC,1.0,1.0,1.0,
PCBD1,0.7078635650064222,,0.6585629727730345,
PCBD2,,,0.8181009395402199,
PCBP3,,,0.532796921083255,
PCCA,1.0,1.0,,
PCDH10,1.0,1.0,1.0,
PCDH17,1.0,1.0,,
PCDH18,1.0,1.0,,
PCDH7,1.0,,,
PCDH8,1.0,1.0,,
PCDH9,1.0,1.0,1.0,
PCDHA5,1.0,,,
PCDHB14,1.0,,,
PCDHB16,1.0,,1.0,
PCDHB4,,,1.0,
PCDHGA3,1.0,,1.0,
PCDHGB5,,,1.0,
PCF11,,1.0,,
PCK2,1.0,1.0,,
PCLAF,,,0.24731151201739437,
PCLO,,1.0,1.0,
PCNA,,0.15143796600750242,0.17412096100620691,
PCNP,1.0,,,
PCP4,0.3991916012376371,,0.36148389425700345,
PCP4L1,1.0,,1.0,
PCSK1,,0.245631606245417,0.26954902548855036,
PCSK1N,,1.0,1.0,
PCSK2,1.0,1.0,1.0,
PCSK5,0.5284573078167384,0.4138847577761605,,
PCYOX1,,0.6593163181995669,,
PCYT1B,1.0,,,
PDE10A,,1.0,,
PDE1A,1.0,1.0,,
PDE1C,,1.0,1.0,
PDE3B,,1.0,1.0,
PDE4D,1.0,,1.0,
PDE4DIP,0.5142667551426675,0.4660421100638492,,
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE8A,,,1.0,
PDGFC,,0.5883043131365279,0.6045534445926988,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDHX,0.2408702408702409,0.20718543201764678,,
PDIA2,0.5589782118707738,,0.5057799343513629,
PDIA4,,,0.17412096100620691,
PDK1,,0.13066933066933067,0.17412096100620691,
PDK3,0.26887840841329214,,0.24731151201739437,
PDK4,,0.14115514115514116,,
PDLIM1,0.5624260796674591,0.45479833101529904,0.4734831433626614,
PDLIM3,1.0,1.0,,
PDLIM4,,,1.0,
PDP1,,0.17125165583315363,0.19241627937280112,
PDP2,,0.5137032415594674,,
PDPN,,0.8873812754409769,0.9053121375269026,0.7406878835450265
PDS5A,,,0.3186413586413587,
PDXDC1,,0.17658017658017658,,
PDXK,,0.45922990352151294,,
PDZD4,,1.0,1.0,
PDZRN3,,,1.0,
PDZRN4,1.0,,1.0,1.0
PEA15,0.17205017205017203,0.15143796600750242,,
PEAK1,0.9623920383414055,,,
PEAR1,0.3520411212718905,,,
PEBP1,0.6893763266956434,,,
PECAM1,,0.8368483368483368,0.7825626939157265,0.7016783216783216
PEG10,0.990313658707441,0.9398179220160645,0.9256679575404675,
PEG3,1.0,,,
PELI1,,,0.36148389425700345,
PELO,,,0.9328645039171355,
PELP1,,0.8513304876941241,0.8486350959235991,
PENK,,,0.8552724176827478,
PEPD,,,0.4037578859496668,
PER1,,0.16732048439365513,0.177022977022977,
PER3,,0.3830149949552934,,
PEX1,,,1.0,
PEX5,,,0.9722852904671087,
PFAS,0.7306101033038302,,,
PFDN1,,,1.0,
PFKFB3,0.7661515772755635,,,
PFKFB4,,0.7557229095690634,0.7758585164835164,
PFKP,,1.0,1.0,
PFN1,,0.7778225491980139,0.8335864577574232,
PGAM1,,,0.23884052455481028,
PGAP1,0.5682666847715391,,0.46065458704863915,
PGGHG,,0.9011045134640641,0.9058783040016284,0.7831392488108906
PGK1,,0.9429381429381429,0.9552453935840518,
PGM1,,1.0,,
PGM2,0.5334456119796435,,,
PGM3,,0.9885270979020978,0.946999120187061,
PGM5,1.0,1.0,,
PGPEP1,0.42610951701860794,,0.3509672935759892,
PGRMC1,0.6021756021756022,0.5526223776223775,0.5686192595283504,
PGS1,,0.4300087667434606,,
PHACTR1,1.0,0.9699647199647199,,0.8166833166833167
PHACTR3,,1.0,1.0,
PHC2,,1.0,,
PHC3,,,0.24893856143856144,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.2596027161244553,0.2744976542444897,
PHF19,,0.1615612648221344,0.180730264499898,
PHF24,,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,0.512180127564743,,0.4037578859496668,
PHKA1,0.6895068282502836,0.6295697972913162,,
PHKA2,0.5084034164709587,,0.4414342003174491,
PHKG1,0.6367266613168252,,,
PHKG2,,,0.9031050250562447,
PHLDA1,,0.45479833101529904,,
PHLPP1,,0.20721026546269267,,
PHYHD1,1.0,0.9527972027972028,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,0.9328791333471521,0.9384973003650046,
PHYKPL,1.0,1.0,,
PI16,,,,1.0
PID1,0.15484515484515485,,0.17412096100620691,
PIEZO1,,1.0,1.0,
PIGA,0.7079197803467181,,,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.8141308031175873,,0.745883330152993,
PIK3C2A,,1.0,,
PIK3C2B,,1.0,1.0,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.3665115372432446,0.37590722530481563,0.2877287547617218
PIK3R1,,,0.6752816149367874,
PIK3R5,,1.0,1.0,
PIM2,0.955044955044955,,0.8776925380698966,
PIMREG,,,0.9031050250562447,
PIN4,1.0,,1.0,
PIP4K2A,,0.5197075651621106,0.5430737185311997,
PIP5K1A,,,0.5490903582101886,
PIPOX,0.7348583619770062,,0.6401926840283005,
PIR,0.550155726626315,,,
PITHD1,,,0.4787810054713969,
PITPNM1,,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,,1.0,,1.0
PIWIL2,,,1.0,
PJA1,0.15484515484515485,0.13066933066933067,0.17412096100620691,
PJA2,0.9055501460564751,,,
PKD2,0.15671075912039767,,,
PKDCC,0.5956655956655956,,,0.4280230407889982
PKHD1,1.0,,0.9866492609634755,
PKIA,,1.0,1.0,
PKIB,0.8902449968590147,,,
PKIG,0.9055501460564751,,0.809458317779044,
PKMYT1,,0.325399746452378,,
PKP3,1.0,,,
PKP4,,1.0,1.0,
PLA2G16,0.7199244373965563,,0.6277174982615884,
PLAC8,,0.3392376853915315,0.3325204740812726,0.2683904330963155
PLAGL2,,0.40035516533939247,,
PLCB1,1.0,,1.0,
PLCB4,,1.0,1.0,
PLCD3,,0.9096117828288985,,0.771437653255835
PLCD4,,,0.3531287365484257,
PLCE1,1.0,,1.0,
PLCG2,,,,1.0
PLCH1,1.0,,1.0,
PLCXD1,0.7661515772755635,0.6566732656345691,,
PLCXD2,1.0,,1.0,
PLD3,,0.4138847577761605,,
PLD6,,,1.0,
PLEK,,1.0,1.0,
PLEKHA2,,1.0,1.0,
PLEKHB1,0.7780706877772341,,0.7251898808934613,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG5,1.0,,,
PLEKHM1,0.32746709483869607,,0.2979945905797609,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,1.0,1.0,
PLIN2,0.22819285977180714,0.18851041431686594,0.23876396083480553,0.13742883622401694
PLIN3,,0.39800389483933785,,
PLK2,1.0,1.0,,
PLOD1,,0.9096117828288985,,
PLOD2,,0.8513304876941241,,0.6913086913086913
PLP2,,0.2949038276733837,0.34247378063632483,
PLPBP,0.601645050984258,,,
PLPP3,0.22425850012056908,,,
PLPPR1,,1.0,,
PLPPR2,,0.15143796600750242,,
PLPPR4,1.0,1.0,1.0,
PLS3,,1.0,1.0,
PLSCR1,,0.15143796600750242,0.17412096100620691,0.12443556443556444
PLTP,,0.5490308011316415,,
PLXDC1,,,0.5581473677207288,
PLXDC2,0.4731379731379731,0.4024900333311548,,
PLXNA1,0.7348583619770062,,,
PLXNA2,0.9397999004740577,,0.8764312071950474,
PLXNB1,,0.9585542855935606,,
PLXNB2,,,1.0,
PLXNB3,0.899374598004735,,0.8194771520614218,
PM20D2,,,,0.25924075924075923
PMCH,0.9623920383414055,0.8995390715907678,,
PML,,0.2596027161244553,0.2783380141870708,0.20205529764353292
PMP22,,0.3665115372432446,0.3837651399695195,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA8A,0.6135961739410015,,,
PNOC,,1.0,1.0,
PNP,,0.9139628144367481,,
PNPLA3,1.0,,1.0,
PNPLA8,,0.9015453819923094,,
PNPO,0.42286108952775625,,,
PODXL,,0.6441780672549904,,
POFUT2,,1.0,,
POLA1,0.27997832425876706,,0.22695253464484233,
POLD2,,,0.17412096100620691,
POLG,,1.0,,
POLQ,,0.13066933066933067,0.15619674443203854,
POLR2A,,,0.7586699015270444,
POLR2C,,,1.0,
POLR3C,,1.0,,
POLR3D,,1.0,1.0,
POLRMT,1.0,,,
POMGNT2,,0.3811188811188811,,
POMZP3,0.8318155585036614,,0.8070956399223876,
PON2,0.7348583619770062,0.6530122896550737,,
POP5,1.0,,,
POPDC3,0.4216730900022671,,,
PORCN,,,0.18876857739416983,
POU2F1,,,1.0,
POU2F2,0.5630732903460176,,0.4892234069522598,
POU3F1,1.0,,0.9638917979668139,
POU3F2,1.0,,1.0,
POU3F3,0.8793829782729884,,0.809458317779044,
POU4F1,1.0,,0.9373854491964728,
POU4F2,1.0,,1.0,
POU6F1,0.6429760715475001,,0.5534297281665702,
PPA1,0.23436023436023437,,0.19241627937280112,
PPARGC1A,0.23770089559563246,,,
PPEF1,1.0,,,
PPFIA2,,1.0,,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,0.45922990352151294,0.39587416802606673,
PPIF,0.25186431825435973,,0.23876396083480553,
PPIL3,0.44884630787714486,,0.3939455694091928,
PPIP5K2,0.4610522401933445,,0.39435811713039437,0.3017617303331589
PPL,,,0.9256679575404675,
PPM1A,,0.6576624594917277,,
PPM1H,,,1.0,
PPM1J,,,0.5868601170880655,
PPM1K,0.8096433952787544,0.7957427188196419,0.772917223621449,
PPM1L,,0.4138847577761605,,
PPM1M,,0.9240335136561553,,
PPOX,0.9030871567456933,,0.8300410700410701,
PPP1CA,,0.13066933066933067,0.15619674443203854,
PPP1CB,1.0,,1.0,
PPP1R10,,0.8737061754813232,,
PPP1R12B,,,1.0,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,0.6224775224775225,,,
PPP1R15A,0.6287910984043581,,,
PPP1R16B,,0.5432676414494596,0.5581473677207288,
PPP1R17,,,0.8362674852741078,
PPP1R18,,0.49086515578662177,,0.37821598691163905
PPP1R1A,,0.37461514594620393,0.39183452650501366,
PPP1R1B,1.0,,1.0,
PPP1R35,,1.0,,
PPP1R3C,0.9508035823825297,0.8505457956677469,0.875162785211977,
PPP1R9A,1.0,1.0,,
PPP2R1A,0.3911037416192055,,,
PPP2R2A,0.612240785151448,,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP4C,,1.0,,
PPP4R3A,,0.33578131905269454,,
PPP4R4,0.3016724375947677,,0.22993207909409027,
PPP6C,,1.0,1.0,
PPP6R1,,,0.7319782866140482,
PRDM1,,0.35306524714065113,0.3653754245754246,
PRDM10,0.12751953928424517,,,
PRDX2,0.16837531400638198,,0.17412096100620691,
PRDX3,0.36722840001528523,,0.32125152730067663,
PRDX4,0.2921192282894411,0.20718543201764678,0.19565697460434303,
PRDX6,,0.15143796600750242,,
PRELID3B,0.14950566674704605,,,
PRELP,,0.6284835671727849,,0.512677620886576
PREPL,,1.0,,
PREX2,,1.0,1.0,
PRF1,,0.18851041431686594,0.19241627937280112,0.1279369980668682
PRICKLE1,0.32746709483869607,,0.2717623527858069,0.2102932033001963
PRIMA1,0.4541678623752058,,0.4028798787419477,
PRKAB2,,0.15143796600750242,,
PRKACB,0.569012308142743,,0.5523789832131966,
PRKAG2,0.990313658707441,,,
PRKAR1A,,,0.6696086522173479,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCB,,,1.0,
PRKCD,,,0.5815204795204795,0.4227960880321396
PRKCE,0.6683664860608559,,0.6050152379266303,
PRKCH,0.5956655956655956,0.5569512454758356,0.5435914567747365,0.42154801720019114
PRKCQ,,1.0,1.0,
PRKCZ,1.0,0.9894922920945225,,
PRKD1,0.6287910984043581,,0.5830098045666908,
PRKG2,,,0.9302498825677633,
PRKX,0.62374860682336,,0.5686192595283504,
PRMT8,,1.0,,
PRNP,0.46765734265734266,,0.3793349507635222,
PROS1,,0.20721026546269267,0.24731151201739437,
PROX1,,0.1615612648221344,0.22127872127872128,
PRPF3,,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPH,1.0,1.0,1.0,1.0
PRPH2,1.0,,1.0,
PRPS1,0.6287910984043581,,0.5897853380577961,
PRPS2,0.23770089559563246,,0.24731151201739437,
PRPSAP1,,,0.767006933411957,
PRR13,0.7763517946584308,,,0.5720515646714909
PRR35,,,0.7349224087280101,
PRR36,0.5437951878629844,0.4361938639395287,0.4535937877583763,
PRR5L,0.17205017205017203,,0.19241627937280112,
PRRC1,,,1.0,
PRRG1,0.8888111888111888,,0.8315111771537178,
PRRT2,1.0,,1.0,
PRRX1,0.6086243712871787,,0.5435914567747365,
PRSS23,,0.5610424459261668,0.5474355612506515,
PRTFDC1,0.7780706877772341,,,
PRTG,,0.7963782104549928,,0.6754368080898692
PRUNE1,,,0.9111650890915105,
PRUNE2,,,1.0,
PSAP,,0.21974421974421973,,
PSAT1,,0.13066933066933067,,
PSD,,1.0,1.0,
PSD2,,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.18715097851788498,,,
PSKH1,,0.8634313961900169,,
PSMA4,,,1.0,
PSMB10,,1.0,1.0,
PSMB2,0.2933370260102933,,,
PSMB3,,0.29202615566251927,,
PSMB5,1.0,,0.9870739472233868,
PSMB7,,,1.0,
PSMB9,,0.15143796600750242,0.177022977022977,0.11521811521811522
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMD10,0.44884630787714486,,0.3810183898941295,
PSMD2,0.8793829782729884,,,
PSME1,,0.8769901250977786,0.8631750685575049,0.730891688956205
PSME2,,0.5504543360830786,,
PSRC1,,0.5819788319788319,,0.5066530427747159
PTBP2,,1.0,,
PTCD2,,,0.5844931960469809,
PTCH1,,0.25091118357951275,0.24139496866769594,0.18853873399327947
PTGER3,0.44884630787714486,,0.4028798787419477,
PTGES,0.12751953928424517,,,
PTGFRN,,0.7643849108637841,,
PTGIS,0.19949375777596637,,0.20360470200725792,
PTH1R,1.0,,1.0,
PTH2,1.0,,0.9912411445167933,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTN,0.44884630787714486,0.38669623059866964,0.40052684745422173,
PTP4A1,0.36722840001528523,,,
PTP4A2,0.25186431825435973,,0.22127872127872128,
PTP4A3,,0.5630467093881727,,0.4756149362448575
PTPA,,0.2318038126257304,,
PTPN11,0.9441212992614862,,0.8463790039282381,
PTPN14,,,1.0,
PTPN18,,,0.9889551788993131,
PTPN2,,0.4475424575424576,,
PTPN5,0.7348583619770062,0.6382641492819876,0.6433548302876797,
PTPN6,,0.5710234782399731,0.5585854559947824,0.4456370076204787
PTPN7,,0.3811188811188811,0.3770668793090318,0.29587260565521434
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,0.2895837786667481,0.2619622529936431,0.18735046466138905
PTPRD,1.0,,1.0,
PTPRE,1.0,,1.0,
PTPRF,1.0,,1.0,
PTPRG,,,1.0,
PTPRK,,0.7757728253055356,,
PTPRM,,1.0,1.0,
PTPRN,0.5391499692017827,0.44900401141635365,0.47789874011566497,
PTPRR,0.6224775224775225,,0.5614467248787984,
PTPRT,1.0,1.0,1.0,
PTPRU,,1.0,1.0,
PTS,0.990313658707441,,,
PUDP,1.0,,1.0,
PURB,,,0.6747375355845537,
PUS7L,,,0.42220328948318436,
PVR,,0.4611067944401277,,
PWWP2B,1.0,,1.0,
PXDC1,1.0,,,
PXMP4,,,0.5150835786287291,
PYCR1,,,0.15619674443203854,
QDPR,1.0,,,
QPRT,0.2933370260102933,,0.23884052455481028,
RAB11FIP4,,1.0,,
RAB11FIP5,,,1.0,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABGGTB,0.20473970473970474,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD52,,,0.17412096100620691,
RAI14,1.0,1.0,,
RAI2,0.2921192282894411,,0.2661258563263017,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.8300410700410701,
RAMP3,,1.0,,
RANBP9,1.0,,0.9856082781846973,
RAP1GAP,,1.0,1.0,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,0.9669467223424058,,0.8598078119164608,
RARRES3,,0.4300087667434606,0.4380300006898472,0.2918229311671935
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,,1.0,
RASD2,1.0,1.0,,1.0
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASL11B,,,1.0,
RASL12,,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.62374860682336,0.5533683398452082,0.6131665436013263,
RASSF5,,1.0,1.0,
RASSF7,0.4731379731379731,,0.4674445359041937,
RB1,,,0.17412096100620691,
RBBP7,0.8793829782729884,,0.7859327689312233,
RBBP8,,0.33877233877233875,,
RBCK1,,0.2596027161244553,,
RBFOX1,1.0,,1.0,
RBL2,,0.2318038126257304,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM24,0.7078635650064222,,0.5794445794445794,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,0.4455487206203539,0.4844839371155161,
RBM38,,1.0,,
RBM41,1.0,,1.0,
RBM5,,1.0,,
RBM6,,,0.43106244404945704,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.5526223776223775,0.5682329840544851,
RBPJ,,0.534773387392145,,
RBPMS,,,0.7059934138680963,
RBSN,,,1.0,
RCAN1,0.2016588063099691,0.15680319680319682,0.177022977022977,0.11521811521811522
RCAN3,,,0.19241627937280112,
RCBTB1,,,0.9279619584659373,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,0.6086243712871787,0.5561545892124404,,
RCOR2,1.0,1.0,1.0,
RCSD1,,0.6668618969325326,0.6696086522173479,0.5773567092248411
RDH11,,0.29202615566251927,,
RDX,1.0,,,
REEP1,,1.0,,1.0
REL,0.23190762725646447,,,
RELN,1.0,1.0,1.0,
REPS2,1.0,1.0,1.0,
RERE,0.7568171473496919,,,
RERG,,1.0,,
REST,,0.8259836249160092,,
RET,,1.0,,1.0
RETREG1,0.7078635650064222,,,
RETREG2,,0.8689122582252352,,
REXO2,0.8191698772202606,,,
RFC1,0.1445221445221445,,,
RFC2,,,,0.11521811521811522
RFFL,,,0.17412096100620691,
RFLNB,0.8737690880548024,0.8112141252412746,0.765241058154444,
RFTN1,0.8203247134544843,0.7806219754271703,0.7379564201080093,0.626958148234744
RFTN2,1.0,,,
RFX1,0.6975006975006974,,,
RFX4,,0.7184906533155561,,
RFX5,,0.9897207469590544,,
RFXAP,1.0,,1.0,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,1.0,1.0,,
RGMB,0.4464642908578835,0.41195750814071425,0.37416220143492873,
RGR,0.5400956431884266,,0.4269377681142387,
RGS1,1.0,1.0,1.0,1.0
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,1.0
RGS17,,,1.0,
RGS19,,1.0,1.0,
RGS5,1.0,,1.0,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.5255350709896165,0.46356500642214926,,
RHBDF2,,0.9995913849464145,,0.8219110435019527
RHBDL3,0.23436023436023437,,,
RHOBTB2,1.0,,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,,1.0
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,1.0,,
RIMKLB,,,0.177022977022977,
RIMS1,,,1.0,
RIMS4,,1.0,,
RIN3,,1.0,1.0,
RINT1,,,0.6237554897932256,
RIOK3,,1.0,,
RIPK1,,0.13066933066933067,,
RIPOR2,0.8489730165122836,,0.7502402359545217,
RIT2,1.0,,,
RMC1,,,1.0,
RMDN1,0.2179302179302179,,0.19241627937280112,
RMI2,0.6512296904719097,,0.5614467248787984,
RNASEH2B,,1.0,1.0,
RND1,1.0,,1.0,
RND2,1.0,,,
RNF11,,0.5197075651621106,,
RNF125,,0.7027460344533516,0.7179017456095541,
RNF128,0.7766836338264911,0.6777982496545372,0.6489785952632863,0.5866031778440537
RNF13,0.6743723566153473,,,
RNF14,,,0.565139544772946,
RNF144A,1.0,,,
RNF150,,0.7372944668421088,,
RNF165,,0.8513304876941241,0.8598619639989112,
RNF166,0.5701227905952315,,,
RNF180,,,,0.6866376866376867
RNF187,,1.0,,
RNF19A,,0.2318038126257304,,
RNF207,0.9093606489942073,,,
RNF213,,1.0,0.9718360021773421,0.8563683507503732
RNF220,,,,0.7445268146487659
RNF24,1.0,,1.0,0.9886072476746052
RNF6,,,0.5463555634131326,
RNMT,,0.6420938143276348,,
RNPEPL1,,0.6132105074412767,,
RNPS1,1.0,,,
ROBO1,0.9409486677961888,,0.8578513177367046,
ROBO2,1.0,1.0,1.0,
ROBO3,1.0,,1.0,
ROR1,0.757343477155904,,0.6752816149367874,
RORA,0.757343477155904,0.7027460344533516,0.6775235074204147,
RORB,1.0,,,
RORC,,,0.31451655140975526,
RPA2,,,,0.11521811521811522
RPGR,1.0,,0.9790749451553472,
RPH3AL,1.0,,0.9853688239170091,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL28,,1.0,,
RPL29,1.0,,,
RPL3,,1.0,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,0.274001091844958,,0.20360470200725792,
RPS12,,1.0,,
RPS16,1.0,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,0.46356500642214926,0.4660802732496181,
RPS6KA2,0.5119603643588884,0.44900401141635365,0.4787810054713969,
RPS6KA3,0.62374860682336,,0.5611810869542828,
RPS6KA6,1.0,,1.0,
RRAGB,0.15484515484515485,,0.17412096100620691,
RRAGD,0.16837531400638198,,0.17412096100620691,
RRBP1,,0.15143796600750242,,
RRM1,0.44884630787714486,,,
RRM2,,0.4837855967947952,0.4787810054713969,
RRM2B,0.15671075912039767,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.17658017658017658,0.19565697460434303,
RSPH1,,,,0.464124585092327
RSPO2,1.0,,1.0,
RSPO3,0.9561617020180556,,,
RSU1,,,1.0,
RTCA,,,0.9752964017114961,
RTL8A,0.8060197294381534,,0.7526630139456743,
RTN1,,0.15431807456347335,0.19241627937280112,
RTN3,,0.7650952608778289,,
RTN4R,,0.2489333451358768,0.26954902548855036,
RUNDC3B,,1.0,1.0,
RUNX1T1,0.5701227905952315,,0.47313413858868403,
RUSC1,1.0,,1.0,
RUSC2,,1.0,,
RWDD2B,0.32746709483869607,,,
RXRG,0.9069288199722982,0.8272820512820512,,0.7053368709212865
RYR1,,0.38914893858167765,0.3837651399695195,
RYR3,0.31840034965034963,0.2642663939833751,0.29385101819709464,0.1881586155779704
S100A10,,0.2937961396205508,,
S100A11,,0.2949038276733837,,
S100A4,,0.2642663939833751,0.24893856143856144,
S100A6,0.7630364973022316,0.6386531878163678,0.7113728731251899,
S100B,0.3345022929592663,,,
S1PR1,0.3047431801425412,0.21744819597580334,,
S1PR3,0.7116204454607497,0.6074853871830114,0.5889081215813889,
S1PR4,,1.0,1.0,0.9048837341520267
S1PR5,,,0.23876396083480553,
SAFB,,,1.0,
SAFB2,,0.9328791333471521,0.9116683316683316,
SALL1,1.0,,0.9485802289899601,
SALL3,1.0,1.0,1.0,
SAMD1,0.7920459428839317,,0.7199428186875886,
SAMD10,0.46453546453546457,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,0.28393779169832384,0.2717623527858069,
SAP30,0.5708398184887213,,,
SAP30BP,,1.0,,
SARAF,0.24696822165176596,0.20721026546269267,,
SARM1,,,0.2870642870642871,
SARS,1.0,,,
SASH3,,1.0,1.0,1.0
SAT1,0.32746709483869607,,0.2744976542444897,
SATB1,0.7135667836543931,0.6232081810024546,,
SBF2,,,0.8930122725592871,
SBK1,,,0.8084990180662162,
SC5D,,1.0,,
SCAI,,0.6109352021369189,0.585388791942913,
SCAMP1,,1.0,,
SCAPER,,1.0,,
SCARB1,0.18913971934106164,0.1971304557511454,,
SCARB2,1.0,,,
SCCPDH,0.1445221445221445,,0.17412096100620691,
SCD,,0.8368483368483368,0.7986303772563315,
SCD5,,1.0,,
SCG2,0.38792786161207216,0.26713940265342134,0.33551286258867485,
SCG5,,1.0,,
SCGN,,,,0.14582292707292707
SCLT1,,,,0.8967180360622984
SCMH1,,,,0.7215114982105274
SCML2,0.9942126838678562,,0.942715789365274,
SCN1A,,,,0.2683904330963155
SCN2A,,0.3088907060681254,0.3383802038669296,
SCN3B,,0.761516629066298,,
SCN4B,0.7079197803467181,0.588733918015686,0.6103944552053184,
SCN8A,,,0.6237554897932256,
SCO1,0.5630732903460176,,,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCRIB,,,1.0,
SCRT1,0.4670532719313207,,,
SCUBE2,,0.15143796600750242,,
SCUBE3,1.0,,,0.8674870835535655
SDAD1,1.0,,1.0,
SDC1,,,0.41289541557638076,
SDC3,,0.5569512454758356,,
SDCBP,1.0,,1.0,
SDHAF4,0.9675744648911018,,,
SEC11C,1.0,,,
SEC14L1,,,1.0,
SEC24A,,1.0,1.0,
SEC62,1.0,1.0,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L3,,1.0,,1.0
SELENON,,1.0,,
SELENOW,,,0.20360470200725792,
SELL,0.29657638778159956,0.26258908555559274,0.304970277247505,0.20592173783663148
SELPLG,0.22819285977180714,0.21974421974421973,0.20875351064030312,0.14340978170765406
SEMA3B,0.22819285977180714,,0.19241627937280112,
SEMA3F,0.6953955135773318,,0.6401926840283005,
SEMA3G,,0.2982669504408635,,
SEMA4A,0.5176331747247366,,0.501464405901266,
